date,open,high,low,close,volume
2021-11-13,0.26137,0.27255,0.25975,0.26304,0.0
2021-11-14,0.26305,0.26541,0.25531,0.25698,0.0
2021-11-15,0.25697,0.25698,0.22122,0.23665,0.0
2021-11-16,0.23667,0.24143,0.22911,0.23756,0.0
2021-11-17,0.23755,0.24155,0.215,0.22115,0.0
2021-11-18,0.22122,0.23707,0.21575,0.23296,0.0
2021-11-19,0.23298,0.23585,0.22515,0.23327,0.0
2021-11-20,0.23328,0.2336,0.22525,0.22582,0.0
2021-11-21,0.22584,0.22747,0.21638,0.21957,0.0
2021-11-22,0.21958,0.23728,0.21309,0.2269,0.0
2021-11-23,0.22688,0.23069,0.2107,0.21722,0.0
2021-11-24,0.21722,0.22945,0.21414,0.22145,0.0
2021-11-25,0.22141,0.22209,0.18221,0.20192,0.0
2021-11-26,0.20194,0.2094,0.2008,0.20496,0.0
2021-11-27,0.20496,0.20754,0.19044,0.20727,0.0
2021-11-28,0.20727,0.22539,0.2025,0.21504,0.0
2021-11-29,0.21505,0.22761,0.2125,0.21467,0.0
2021-11-30,0.2147,0.2189,0.2058,0.20929,0.0
2021-12-01,0.2093,0.22346,0.20112,0.20966,0.0
2021-12-02,0.20965,0.21239,0.18788,0.19985,0.0
2021-12-03,0.19985,0.2005,0.1257,0.17816,0.0
2021-12-04,0.17814,0.18099,0.1616,0.17123,0.0
2021-12-05,0.17123,0.18038,0.15864,0.17745,0.0
2021-12-06,0.17746,0.184,0.17436,0.17622,0.0
2021-12-07,0.17621,0.18203,0.17193,0.17905,0.0
2021-12-08,0.17905,0.1829,0.1683,0.16886,0.0
2021-12-09,0.16886,0.17467,0.16305,0.16394,0.0
2021-12-10,0.16394,0.16995,0.16101,0.16886,0.0
2021-12-11,0.16887,0.17387,0.16546,0.16954,0.0
2021-12-12,0.16954,0.17038,0.15121,0.1572,0.0
2021-12-13,0.1572,0.21975,0.15471,0.19075,0.0
2021-12-14,0.19075,0.19118,0.17029,0.18092,0.0
2021-12-15,0.18087,0.18534,0.17216,0.17309,0.0
2021-12-16,0.1731,0.17661,0.16128,0.1684,0.0
2021-12-17,0.1684,0.17573,0.16584,0.17227,0.0
2021-12-18,0.17229,0.17467,0.16897,0.16935,0.0
2021-12-19,0.16935,0.17071,0.161,0.16714,0.0
2021-12-20,0.16715,0.17238,0.16557,0.17073,0.0
2021-12-21,0.17074,0.18,0.16961,0.17297,0.0
2021-12-22,0.17298,0.1851,0.17111,0.18504,0.0
2021-12-23,0.18505,0.19568,0.17912,0.18623,0.0
2021-12-24,0.18624,0.1965,0.18479,0.19081,0.0
2021-12-25,0.19082,0.19247,0.18491,0.18976,0.0
2021-12-26,0.18979,0.19287,0.186,0.18785,0.0
2021-12-27,0.18786,0.18791,0.17155,0.17373,0.0
2021-12-28,0.17374,0.17736,0.1654,0.16789,0.0
2021-12-29,0.16788,0.1757,0.16475,0.17101,0.0
2021-12-30,0.17103,0.17581,0.166,0.17028,0.0
2021-12-31,0.17028,0.1737,0.16959,0.17316,0.0
2022-01-01,0.17315,0.17633,0.1704,0.17439,0.0
2022-01-02,0.1744,0.17442,0.16726,0.17022,0.0
2022-01-03,0.17021,0.1726,0.1665,0.16835,0.0
2022-01-04,0.16836,0.17099,0.14685,0.15887,0.0
2022-01-05,0.15887,0.162,0.15372,0.15988,0.0
2022-01-06,0.15986,0.16025,0.14886,0.15506,0.0
2022-01-07,0.15505,0.1578,0.14501,0.15094,0.0
2022-01-08,0.15089,0.15372,0.14843,0.15042,0.0
2022-01-09,0.15042,0.15205,0.13589,0.14295,0.0
2022-01-10,0.14295,0.1666,0.14163,0.1537,0.0
2022-01-11,0.15368,0.16355,0.151,0.16269,0.0
2022-01-12,0.16268,0.17776,0.1612,0.17168,0.0
2022-01-13,0.17163,0.215,0.17023,0.18318,0.0
2022-01-14,0.18318,0.1948,0.18145,0.18442,0.0
2022-01-15,0.18443,0.18467,0.17323,0.17659,0.0
2022-01-16,0.1766,0.17835,0.16536,0.17087,0.0
2022-01-17,0.17087,0.17439,0.16155,0.16498,0.0
2022-01-18,0.16497,0.16954,0.1587,0.16152,0.0
2022-01-19,0.16155,0.16922,0.15317,0.15522,0.0
2022-01-20,0.1552,0.15748,0.13941,0.14189,0.0
2022-01-21,0.14189,0.14523,0.11952,0.13314,0.0
2022-01-22,0.13314,0.14448,0.1319,0.14169,0.0
2022-01-23,0.14171,0.14175,0.12524,0.13718,0.0
2022-01-24,0.13718,0.15091,0.13242,0.14265,0.0
2022-01-25,0.14266,0.1534,0.1407,0.14309,0.0
2022-01-26,0.1431,0.14593,0.13606,0.14141,0.0
2022-01-27,0.14141,0.14261,0.1377,0.14135,0.0
2022-01-28,0.14135,0.14416,0.14002,0.14289,0.0
2022-01-29,0.14288,0.14366,0.13791,0.13904,0.0
2022-01-30,0.13904,0.14246,0.13617,0.14148,0.0
2022-01-31,0.14148,0.14434,0.14068,0.14223,0.0
2022-02-01,0.14223,0.14652,0.13544,0.13688,0.0
2022-02-02,0.13689,0.13877,0.13459,0.13784,0.0
2022-02-03,0.13781,0.14803,0.1368,0.14776,0.0
2022-02-04,0.14775,0.15068,0.14471,0.14686,0.0
2022-02-05,0.14685,0.15573,0.14432,0.15394,0.0
2022-02-06,0.15394,0.17304,0.1512,0.16532,0.0
2022-02-07,0.16533,0.16973,0.15286,0.15811,0.0
2022-02-08,0.15812,0.1624,0.1541,0.15923,0.0
2022-02-09,0.15924,0.16066,0.14976,0.15138,0.0
2022-02-10,0.15138,0.15415,0.14154,0.1445,0.0
2022-02-11,0.14448,0.14744,0.14,0.14427,0.0
2022-02-12,0.14424,0.15777,0.14356,0.14799,0.0
2022-02-13,0.14799,0.15099,0.14245,0.14572,0.0
2022-02-14,0.14573,0.15235,0.14474,0.1516,0.0
2022-02-15,0.15161,0.15164,0.14615,0.14865,0.0
2022-02-16,0.14866,0.14999,0.13661,0.13831,0.0
2022-02-17,0.13832,0.14212,0.13584,0.13845,0.0
2022-02-18,0.13845,0.14642,0.13828,0.14077,0.0
2022-02-19,0.1408,0.14098,0.13455,0.13659,0.0
2022-02-20,0.13659,0.14195,0.127,0.12814,0.0
2022-02-21,0.12815,0.13177,0.12349,0.1312,0.0
2022-02-22,0.1312,0.1355,0.12707,0.12725,0.0
2022-02-23,0.12726,0.12759,0.10624,0.12394,0.0
2022-02-24,0.12392,0.12822,0.1204,0.12749,0.0
2022-02-25,0.1275,0.13047,0.12557,0.1276,0.0
2022-02-26,0.1276,0.12833,0.12099,0.12282,0.0
2022-02-27,0.12283,0.13884,0.12121,0.13343,0.0
2022-02-28,0.13342,0.13891,0.12958,0.13406,0.0
2022-03-01,0.13406,0.13725,0.13053,0.13302,0.0
2022-03-02,0.13301,0.13379,0.12701,0.12955,0.0
2022-03-03,0.12957,0.13008,0.11985,0.12249,0.0
2022-03-04,0.12249,0.12553,0.12073,0.12491,0.0
2022-03-05,0.12491,0.12553,0.119,0.12055,0.0
2022-03-06,0.12055,0.12258,0.11304,0.11664,0.0
2022-03-07,0.11662,0.11992,0.1152,0.11693,0.0
2022-03-08,0.11693,0.12444,0.11635,0.12145,0.0
2022-03-09,0.12145,0.12193,0.11431,0.11677,0.0
2022-03-10,0.11678,0.11854,0.11356,0.11542,0.0
2022-03-11,0.11542,0.11728,0.1145,0.11473,0.0
2022-03-12,0.11473,0.11628,0.10977,0.11133,0.0
2022-03-13,0.11133,0.12212,0.11013,0.11379,0.0
2022-03-14,0.11378,0.11421,0.11,0.11256,0.0
2022-03-15,0.11255,0.11705,0.11202,0.11697,0.0
2022-03-16,0.11698,0.1193,0.11571,0.11634,0.0
2022-03-17,0.11633,0.11953,0.11415,0.11909,0.0
2022-03-18,0.1191,0.12498,0.11825,0.12351,0.0
2022-03-19,0.1235,0.12402,0.1174,0.11913,0.0
2022-03-20,0.11913,0.12166,0.11755,0.11916,0.0
2022-03-21,0.11916,0.12575,0.11853,0.12236,0.0
2022-03-22,0.12236,0.13133,0.12093,0.12981,0.0
2022-03-23,0.12981,0.14434,0.12757,0.13673,0.0
2022-03-24,0.13674,0.13775,0.1271,0.13084,0.0
2022-03-25,0.13085,0.13683,0.12882,0.13601,0.0
2022-03-26,0.13601,0.14565,0.13539,0.14471,0.0
2022-03-27,0.1447,0.15388,0.14038,0.14242,0.0
2022-03-28,0.14243,0.1489,0.1403,0.1444,0.0
2022-03-29,0.14441,0.14564,0.1378,0.14316,0.0
2022-03-30,0.14316,0.14811,0.13591,0.13816,0.0
2022-03-31,0.13814,0.14309,0.132,0.14138,0.0
2022-04-01,0.14141,0.14458,0.138,0.13878,0.0
2022-04-02,0.1388,0.14969,0.13613,0.14661,0.0
2022-04-03,0.14661,0.15687,0.14115,0.14853,0.0
2022-04-04,0.14853,0.1795,0.14717,0.17266,0.0
2022-04-05,0.17266,0.17488,0.1405,0.14324,0.0
2022-04-06,0.14322,0.14827,0.14,0.14582,0.0
2022-04-07,0.14582,0.15332,0.14021,0.14232,0.0
2022-04-08,0.1423,0.14459,0.14042,0.14413,0.0
2022-04-09,0.14414,0.15761,0.14352,0.14821,0.0
2022-04-10,0.1482,0.15138,0.13275,0.13406,0.0
2022-04-11,0.13405,0.1444,0.13309,0.13792,0.0
2022-04-12,0.13793,0.14342,0.13617,0.13991,0.0
2022-04-13,0.13991,0.14777,0.1365,0.14409,0.0
2022-04-14,0.14409,0.14968,0.1416,0.14581,0.0
2022-04-15,0.14584,0.14791,0.14108,0.14343,0.0
2022-04-16,0.14342,0.14492,0.13815,0.1391,0.0
2022-04-17,0.13909,0.14043,0.13151,0.14013,0.0
2022-04-18,0.14012,0.14459,0.13902,0.14254,0.0
2022-04-19,0.14254,0.1467,0.13887,0.14068,0.0
2022-04-20,0.14068,0.14295,0.13375,0.1362,0.0
2022-04-21,0.1362,0.13817,0.13456,0.13627,0.0
2022-04-22,0.13627,0.13674,0.133,0.13383,0.0
2022-04-23,0.13382,0.13472,0.13073,0.13171,0.0
2022-04-24,0.1317,0.17109,0.12222,0.15811,0.0
2022-04-25,0.15811,0.16688,0.13504,0.13758,0.0
2022-04-26,0.13757,0.14553,0.13489,0.13986,0.0
2022-04-27,0.13985,0.14324,0.135,0.13739,0.0
2022-04-28,0.1374,0.14498,0.13242,0.13488,0.0
2022-04-29,0.13489,0.13679,0.12357,0.12724,0.0
2022-04-30,0.12723,0.13656,0.12577,0.13257,0.0
2022-05-01,0.13256,0.13385,0.12746,0.13066,0.0
2022-05-02,0.13067,0.13197,0.12619,0.12939,0.0
2022-05-03,0.12939,0.1362,0.12892,0.13591,0.0
2022-05-04,0.1359,0.13769,0.12418,0.12804,0.0
2022-05-05,0.12805,0.12986,0.12316,0.1277,0.0
2022-05-06,0.12771,0.13233,0.12423,0.1274,0.0
2022-05-07,0.12739,0.1282,0.122,0.12405,0.0
2022-05-08,0.12406,0.12527,0.09969,0.10168,0.0
2022-05-09,0.10164,0.11831,0.09888,0.10798,0.0
2022-05-10,0.10797,0.1109,0.07038,0.08513,0.0
2022-05-11,0.08513,0.08985,0.0684,0.0826,0.0
2022-05-12,0.08256,0.09666,0.08196,0.08806,0.0
2022-05-13,0.08805,0.09195,0.08345,0.0894,0.0
2022-05-14,0.0894,0.09323,0.08629,0.09308,0.0
2022-05-15,0.09309,0.09311,0.0857,0.08792,0.0
2022-05-16,0.08792,0.09135,0.08675,0.09012,0.0
2022-05-17,0.09011,0.09096,0.08302,0.08333,0.0
2022-05-18,0.08333,0.08762,0.08124,0.08658,0.0
2022-05-19,0.08659,0.088,0.08243,0.08384,0.0
2022-05-20,0.08383,0.08538,0.08231,0.08434,0.0
2022-05-21,0.08434,0.08667,0.08371,0.08582,0.0
2022-05-22,0.08582,0.08845,0.08196,0.08329,0.0
2022-05-23,0.08326,0.08433,0.08,0.08362,0.0
2022-05-24,0.0836,0.08451,0.08201,0.08291,0.0
2022-05-25,0.08291,0.08369,0.07489,0.07778,0.0
2022-05-26,0.07779,0.09017,0.07599,0.0815,0.0
2022-05-27,0.0815,0.08333,0.08075,0.08179,0.0
2022-05-28,0.08179,0.08329,0.07971,0.08267,0.0
2022-05-29,0.08267,0.0885,0.08206,0.08795,0.0
2022-05-30,0.08795,0.08848,0.08306,0.08588,0.0
2022-05-31,0.08587,0.0895,0.07865,0.081,0.0
2022-06-01,0.081,0.08309,0.07995,0.08272,0.0
2022-06-02,0.08274,0.08293,0.07931,0.08026,0.0
2022-06-03,0.08026,0.0825,0.07925,0.08184,0.0
2022-06-04,0.08182,0.08222,0.08052,0.081,0.0
2022-06-05,0.08101,0.08472,0.0808,0.08245,0.0
2022-06-06,0.08245,0.08255,0.0775,0.08031,0.0
2022-06-07,0.08031,0.08165,0.07866,0.07923,0.0
2022-06-08,0.07924,0.08103,0.07884,0.07931,0.0
2022-06-09,0.07932,0.0797,0.07415,0.07533,0.0
2022-06-10,0.07532,0.07651,0.06782,0.06986,0.0
2022-06-11,0.06988,0.07031,0.06331,0.06344,0.0
2022-06-12,0.06344,0.06621,0.05224,0.05415,0.0
2022-06-13,0.05415,0.05875,0.04962,0.05553,0.0
2022-06-14,0.05553,0.06392,0.05036,0.06283,0.0
2022-06-15,0.06283,0.06284,0.05417,0.05519,0.0
2022-06-16,0.05519,0.05814,0.05456,0.05688,0.0
2022-06-17,0.05688,0.05787,0.04901,0.05287,0.0
2022-06-18,0.05286,0.06298,0.05109,0.06043,0.0
2022-06-19,0.06042,0.06163,0.05739,0.06,0.0
2022-06-20,0.06001,0.0699,0.05889,0.06577,0.0
2022-06-21,0.06578,0.06582,0.0607,0.06164,0.0
2022-06-22,0.06166,0.0647,0.0615,0.06394,0.0
2022-06-23,0.06394,0.06859,0.06386,0.0669,0.0
2022-06-24,0.0669,0.06936,0.06501,0.06849,0.0
2022-06-25,0.06848,0.07758,0.0671,0.07292,0.0
2022-06-26,0.07293,0.0788,0.07047,0.07212,0.0
2022-06-27,0.07213,0.07342,0.06535,0.06604,0.0
2022-06-28,0.06604,0.07159,0.064,0.06952,0.0
2022-06-29,0.06953,0.06971,0.06214,0.06636,0.0
2022-06-30,0.06635,0.06846,0.06381,0.06642,0.0
2022-07-01,0.06643,0.068,0.0654,0.06661,0.0
2022-07-02,0.06662,0.06748,0.06474,0.06716,0.0
2022-07-03,0.06717,0.06978,0.06548,0.06935,0.0
2022-07-04,0.06934,0.07,0.06547,0.06711,0.0
2022-07-05,0.06711,0.06931,0.0661,0.06838,0.0
2022-07-06,0.06839,0.07119,0.06784,0.07051,0.0
2022-07-07,0.07052,0.07355,0.06816,0.06902,0.0
2022-07-08,0.06903,0.07015,0.06875,0.06943,0.0
2022-07-09,0.06942,0.06946,0.0662,0.06723,0.0
2022-07-10,0.06724,0.06725,0.06112,0.0617,0.0
2022-07-11,0.0617,0.0631,0.05964,0.05974,0.0
2022-07-12,0.05974,0.06235,0.05733,0.06188,0.0
2022-07-13,0.06186,0.0628,0.0594,0.06242,0.0
2022-07-14,0.06242,0.06443,0.06156,0.06288,0.0
2022-07-15,0.06287,0.06482,0.06168,0.06436,0.0
2022-07-16,0.06436,0.06551,0.06281,0.06303,0.0
2022-07-17,0.06302,0.06894,0.06294,0.06753,0.0
2022-07-18,0.06752,0.07026,0.06534,0.06899,0.0
2022-07-19,0.069,0.07698,0.06764,0.07012,0.0
2022-07-20,0.07012,0.0709,0.06688,0.06995,0.0
2022-07-21,0.06994,0.07137,0.06661,0.06739,0.0
2022-07-22,0.06739,0.06949,0.06583,0.06798,0.0
2022-07-23,0.06798,0.06892,0.0671,0.06752,0.0
2022-07-24,0.06751,0.06798,0.06166,0.06187,0.0
2022-07-25,0.06187,0.06265,0.06,0.06246,0.0
2022-07-26,0.06248,0.06718,0.06173,0.06716,0.0
2022-07-27,0.06717,0.07086,0.06514,0.0691,0.0
2022-07-28,0.06911,0.07249,0.0672,0.0688,0.0
2022-07-29,0.06879,0.07455,0.06786,0.06962,0.0
2022-07-30,0.06963,0.07225,0.06775,0.06805,0.0
2022-07-31,0.06804,0.0713,0.06671,0.06842,0.0
2022-08-01,0.06845,0.06917,0.06539,0.06646,0.0
2022-08-02,0.06647,0.0684,0.06503,0.06616,0.0
2022-08-03,0.06616,0.06764,0.06566,0.06723,0.0
2022-08-04,0.06723,0.07032,0.06714,0.0698,0.0
2022-08-05,0.06981,0.07133,0.06835,0.06863,0.0
2022-08-06,0.06862,0.07,0.06728,0.0689,0.0
2022-08-07,0.0689,0.07259,0.06876,0.07008,0.0
2022-08-08,0.07008,0.0743,0.0675,0.06899,0.0
2022-08-09,0.06899,0.07148,0.06655,0.07126,0.0
2022-08-10,0.07126,0.07565,0.07036,0.07082,0.0
2022-08-11,0.07082,0.07274,0.06957,0.0723,0.0
2022-08-12,0.0723,0.07519,0.07178,0.0729,0.0
2022-08-13,0.07291,0.08468,0.07259,0.08163,0.0
2022-08-14,0.08164,0.08204,0.07463,0.0766,0.0
2022-08-15,0.07659,0.08955,0.0761,0.08672,0.0
2022-08-16,0.08671,0.08891,0.07929,0.08019,0.0
2022-08-17,0.08019,0.08225,0.07325,0.07469,0.0
2022-08-18,0.0747,0.07526,0.06694,0.06771,0.0
2022-08-19,0.06773,0.07114,0.06756,0.06929,0.0
2022-08-20,0.0693,0.07076,0.06727,0.06926,0.0
2022-08-21,0.06926,0.06938,0.06513,0.06838,0.0
2022-08-22,0.06838,0.06921,0.06683,0.06881,0.0
2022-08-23,0.06881,0.06964,0.06697,0.06786,0.0
2022-08-24,0.06787,0.07181,0.06752,0.06892,0.0
2022-08-25,0.06891,0.06952,0.06265,0.06346,0.0
2022-08-26,0.06346,0.06409,0.06217,0.06347,0.0
2022-08-27,0.06346,0.0643,0.06123,0.06172,0.0
2022-08-28,0.06172,0.0641,0.06082,0.0638,0.0
2022-08-29,0.0638,0.06446,0.06,0.06149,0.0
2022-08-30,0.06151,0.06342,0.06067,0.06129,0.0
2022-08-31,0.06129,0.06261,0.05981,0.06236,0.0
2022-09-01,0.06236,0.06285,0.06063,0.0616,0.0
2022-09-02,0.06161,0.064,0.06107,0.06268,0.0
2022-09-03,0.06269,0.06388,0.06181,0.0632,0.0
2022-09-04,0.06319,0.06373,0.06087,0.06272,0.0
2022-09-05,0.06272,0.0653,0.05785,0.05885,0.0
2022-09-06,0.05884,0.0615,0.0573,0.06094,0.0
2022-09-07,0.06094,0.0614,0.0596,0.06094,0.0
2022-09-08,0.06095,0.06485,0.06086,0.06383,0.0
2022-09-09,0.06384,0.06555,0.06311,0.06466,0.0
2022-09-10,0.06465,0.06528,0.06252,0.06366,0.0
2022-09-11,0.06366,0.06545,0.06256,0.06392,0.0
2022-09-12,0.06392,0.06415,0.05915,0.0596,0.0
2022-09-13,0.0596,0.06146,0.05909,0.06113,0.0
2022-09-14,0.06113,0.06118,0.05842,0.05856,0.0
2022-09-15,0.05856,0.06046,0.05803,0.0604,0.0
2022-09-16,0.06041,0.06238,0.06015,0.06215,0.0
2022-09-17,0.06216,0.06223,0.0559,0.0574,0.0
2022-09-18,0.0574,0.05878,0.05576,0.0585,0.0
2022-09-19,0.0585,0.0606,0.05755,0.05835,0.0
2022-09-20,0.05835,0.0609,0.056,0.05711,0.0
2022-09-21,0.0571,0.06004,0.05676,0.05956,0.0
2022-09-22,0.05956,0.0643,0.05906,0.06334,0.0
2022-09-23,0.06334,0.06828,0.06203,0.06304,0.0
2022-09-24,0.06305,0.06385,0.06,0.06113,0.0
2022-09-25,0.06112,0.06185,0.0597,0.0611,0.0
2022-09-26,0.06109,0.06304,0.05969,0.06044,0.0
2022-09-27,0.06045,0.0611,0.05845,0.06047,0.0
2022-09-28,0.06047,0.06107,0.05923,0.06085,0.0
2022-09-29,0.06085,0.06224,0.05952,0.06165,0.0
2022-09-30,0.06165,0.06341,0.06018,0.06056,0.0
2022-10-01,0.06055,0.06095,0.05871,0.05923,0.0
2022-10-02,0.05923,0.06056,0.05874,0.06028,0.0
2022-10-03,0.06028,0.06644,0.05991,0.06581,0.0
2022-10-04,0.0658,0.06687,0.06255,0.06473,0.0
2022-10-05,0.06473,0.06683,0.06269,0.06343,0.0
2022-10-06,0.06342,0.06383,0.06118,0.06233,0.0
2022-10-07,0.06232,0.06265,0.0611,0.06159,0.0
2022-10-08,0.06159,0.06239,0.06111,0.06209,0.0
2022-10-09,0.06208,0.06248,0.05899,0.05934,0.0
2022-10-10,0.05934,0.06084,0.05738,0.06021,0.0
2022-10-11,0.06022,0.06098,0.05906,0.05978,0.0
2022-10-12,0.05978,0.06022,0.05491,0.05958,0.0
2022-10-13,0.05958,0.06104,0.05804,0.0586,0.0
2022-10-14,0.05861,0.05974,0.05789,0.05853,0.0
2022-10-15,0.05854,0.05944,0.05842,0.05886,0.0
2022-10-16,0.05885,0.06017,0.05849,0.05994,0.0
2022-10-17,0.05994,0.06118,0.05849,0.05973,0.0
2022-10-18,0.05972,0.06075,0.05812,0.05862,0.0
2022-10-19,0.05863,0.06035,0.05812,0.05939,0.0
2022-10-20,0.0594,0.05947,0.05701,0.05931,0.0
2022-10-21,0.05931,0.05992,0.05906,0.05966,0.0
2022-10-22,0.05966,0.06048,0.05857,0.06035,0.0
2022-10-23,0.06036,0.0609,0.0586,0.0594,0.0
2022-10-24,0.05941,0.06428,0.05909,0.06299,0.0
2022-10-25,0.06298,0.07359,0.06256,0.07262,0.0
2022-10-26,0.07262,0.08549,0.07168,0.07684,0.0
2022-10-27,0.07684,0.0885,0.07248,0.08381,0.0
2022-10-28,0.08381,0.15187,0.08276,0.12171,0.0
2022-10-29,0.12169,0.1435,0.1109,0.11768,0.0
2022-10-30,0.11768,0.13186,0.11367,0.12676,0.0
2022-10-31,0.12677,0.15888,0.12429,0.142,0.0
2022-11-01,0.14201,0.14805,0.1216,0.1276,0.0
2022-11-02,0.1276,0.13697,0.11952,0.1225,0.0
2022-11-03,0.12251,0.12909,0.11545,0.12603,0.0
2022-11-04,0.12602,0.13587,0.11936,0.12438,0.0
2022-11-05,0.12437,0.12775,0.1116,0.11466,0.0
2022-11-06,0.11464,0.11909,0.10711,0.11116,0.0
2022-11-07,0.11116,0.1131,0.07636,0.08819,0.0
2022-11-08,0.08819,0.09219,0.07024,0.07445,0.0
2022-11-09,0.07445,0.09426,0.07295,0.08972,0.0
2022-11-10,0.08972,0.09395,0.08,0.08504,0.0
2022-11-11,0.08506,0.09529,0.07836,0.08809,0.0
2022-11-12,0.08809,0.09156,0.08254,0.08492,0.0
2022-11-13,0.08492,0.09145,0.07908,0.08591,0.0
2022-11-14,0.0859,0.08999,0.0847,0.08702,0.0
2022-11-15,0.08702,0.09122,0.08325,0.08543,0.0
2022-11-16,0.08543,0.08724,0.08232,0.08461,0.0
2022-11-17,0.08462,0.08674,0.08355,0.08469,0.0
2022-11-18,0.08469,0.08499,0.08297,0.08449,0.0
2022-11-19,0.08449,0.0858,0.07611,0.07701,0.0
2022-11-20,0.077,0.07736,0.0712,0.07464,0.0
2022-11-21,0.07464,0.07981,0.07302,0.07872,0.0
2022-11-22,0.07872,0.08352,0.07776,0.08193,0.0
2022-11-23,0.08192,0.08436,0.08037,0.08141,0.0
2022-11-24,0.08141,0.09192,0.08041,0.08943,0.0
2022-11-25,0.08943,0.09566,0.0869,0.08886,0.0
2022-11-26,0.08888,0.108,0.08874,0.09864,0.0
2022-11-27,0.09864,0.09978,0.09051,0.09507,0.0
2022-11-28,0.09506,0.10525,0.09355,0.10141,0.0
2022-11-29,0.10141,0.11045,0.09924,0.10671,0.0
2022-11-30,0.1067,0.10778,0.10015,0.10168,0.0
2022-12-01,0.10167,0.10353,0.09617,0.10202,0.0
2022-12-02,0.10203,0.10309,0.097,0.09965,0.0
2022-12-03,0.09964,0.10575,0.09948,0.10398,0.0
2022-12-04,0.10398,0.1118,0.099,0.10143,0.0
2022-12-05,0.10143,0.10272,0.09757,0.10012,0.0
2022-12-06,0.10012,0.10118,0.0922,0.0957,0.0
2022-12-07,0.0957,0.09917,0.0945,0.09843,0.0
2022-12-08,0.09843,0.0994,0.09444,0.09666,0.0
2022-12-09,0.09665,0.09741,0.096,0.09627,0.0
2022-12-10,0.09627,0.09714,0.09133,0.09262,0.0
2022-12-11,0.09261,0.09297,0.0802,0.09022,0.0
2022-12-12,0.09021,0.09579,0.08678,0.091,0.0
2022-12-13,0.091,0.09244,0.08633,0.08821,0.0
2022-12-14,0.0882,0.08878,0.08399,0.0848,0.0
2022-12-15,0.08479,0.08684,0.07371,0.07565,0.0
2022-12-16,0.07564,0.07945,0.07545,0.07913,0.0
2022-12-17,0.07913,0.08,0.07754,0.07843,0.0
2022-12-18,0.07843,0.07949,0.06952,0.0713,0.0
2022-12-19,0.0713,0.07564,0.07098,0.07478,0.0
2022-12-20,0.07479,0.07501,0.07129,0.07366,0.0
2022-12-21,0.07367,0.07776,0.07323,0.07682,0.0
2022-12-22,0.07683,0.07901,0.07582,0.07715,0.0
2022-12-23,0.07715,0.07813,0.07656,0.07747,0.0
2022-12-24,0.07747,0.07762,0.07277,0.07595,0.0
2022-12-25,0.07595,0.07662,0.07398,0.07566,0.0
2022-12-26,0.07566,0.07614,0.0725,0.07368,0.0
2022-12-27,0.07368,0.07389,0.06906,0.07034,0.0
2022-12-28,0.07035,0.0716,0.0692,0.07089,0.0
2022-12-29,0.0709,0.07144,0.06552,0.06837,0.0
2022-12-30,0.06836,0.07135,0.06791,0.07021,0.0
2022-12-31,0.07022,0.07085,0.06901,0.0702,0.0
2023-01-01,0.0702,0.07389,0.06901,0.07135,0.0
2023-01-02,0.07136,0.07229,0.06913,0.07046,0.0
2023-01-03,0.07046,0.0736,0.07016,0.07308,0.0
2023-01-04,0.07309,0.0753,0.07,0.07148,0.0
2023-01-05,0.07148,0.07278,0.06926,0.07238,0.0
2023-01-06,0.07239,0.07306,0.07166,0.07218,0.0
2023-01-07,0.07218,0.074,0.07117,0.07361,0.0
2023-01-08,0.07361,0.07964,0.07293,0.07566,0.0
2023-01-09,0.07566,0.07791,0.0735,0.07785,0.0
2023-01-10,0.07784,0.07862,0.07461,0.07814,0.0
2023-01-11,0.07813,0.08135,0.0737,0.08026,0.0
2023-01-12,0.08026,0.08528,0.07833,0.08453,0.0
2023-01-13,0.08453,0.0929,0.0821,0.08732,0.0
2023-01-14,0.08733,0.08802,0.08276,0.08615,0.0
2023-01-15,0.08615,0.08843,0.08142,0.08372,0.0
2023-01-16,0.08373,0.08513,0.08171,0.08284,0.0
2023-01-17,0.08284,0.08979,0.07648,0.07998,0.0
2023-01-18,0.07998,0.08215,0.07971,0.0816,0.0
2023-01-19,0.0816,0.08727,0.08058,0.08623,0.0
2023-01-20,0.08624,0.08928,0.0835,0.08472,0.0
2023-01-21,0.08471,0.09347,0.08434,0.08828,0.0
2023-01-22,0.08828,0.09164,0.08619,0.0886,0.0
2023-01-23,0.0886,0.09094,0.082,0.0839,0.0
2023-01-24,0.08391,0.08824,0.08152,0.08659,0.0
2023-01-25,0.0866,0.08781,0.08438,0.08638,0.0
2023-01-26,0.08639,0.08809,0.0835,0.08729,0.0
2023-01-27,0.08728,0.09396,0.08665,0.08774,0.0
2023-01-28,0.08773,0.09104,0.08725,0.09017,0.0
2023-01-29,0.09017,0.09298,0.08426,0.08831,0.0
2023-01-30,0.0883,0.09791,0.08824,0.09617,0.0
2023-01-31,0.09617,0.09725,0.0878,0.09412,0.0
2023-02-01,0.09412,0.09621,0.09001,0.09102,0.0
2023-02-02,0.09101,0.09344,0.09031,0.09301,0.0
2023-02-03,0.09301,0.09985,0.09255,0.09574,0.0
2023-02-04,0.09574,0.09702,0.0901,0.09204,0.0
2023-02-05,0.09204,0.09329,0.0884,0.08954,0.0
2023-02-06,0.08954,0.09276,0.08938,0.09253,0.0
2023-02-07,0.09252,0.09348,0.08846,0.09017,0.0
